ClientID	NNPass_Train	TrainLoss	NNPass_Test	TestLoss
1	7125	0.024670	-1	nan
1	7126	0.002765	-1	nan
1	7127	0.057491	-1	nan
1	7128	0.151185	-1	nan
1	7129	0.157714	-1	nan
1	7130	0.083051	-1	nan
1	7131	0.046749	-1	nan
1	7132	0.008900	-1	nan
1	7133	0.068388	-1	nan
1	7134	0.003529	-1	nan
1	7135	0.003209	-1	nan
1	7136	0.224495	-1	nan
1	7137	0.033338	-1	nan
1	7138	0.000964	-1	nan
1	7139	0.000535	-1	nan
1	7140	0.003713	-1	nan
1	7141	0.022386	-1	nan
1	7142	0.022588	-1	nan
1	7143	0.001411	-1	nan
1	7144	0.135520	-1	nan
1	7145	0.319048	-1	nan
1	7146	0.042473	-1	nan
1	7147	0.012481	-1	nan
1	7148	0.023027	-1	nan
1	7149	0.083836	-1	nan
1	7150	0.088435	-1	nan
1	7151	0.001383	-1	nan
1	7152	0.105688	-1	nan
1	7153	0.004447	-1	nan
1	7154	0.010737	-1	nan
1	7155	0.007548	-1	nan
1	7156	0.000606	-1	nan
1	7157	0.078084	-1	nan
1	7158	0.071446	-1	nan
1	7159	0.028900	-1	nan
1	7160	0.029242	-1	nan
1	7161	0.092926	-1	nan
1	7162	0.094063	-1	nan
1	7163	0.022281	-1	nan
1	7164	0.065406	-1	nan
1	7165	0.004731	-1	nan
1	7166	0.146291	-1	nan
1	7167	0.001489	-1	nan
1	7168	0.199394	-1	nan
1	7169	0.000588	-1	nan
1	7170	0.013999	-1	nan
1	7171	0.003483	-1	nan
1	7172	0.000298	-1	nan
1	7173	0.018446	-1	nan
1	7174	0.003289	-1	nan
1	7175	0.000284	-1	nan
1	7176	0.000331	-1	nan
1	7177	0.009544	-1	nan
1	7178	0.068409	-1	nan
1	7179	0.374160	-1	nan
1	7180	0.004742	-1	nan
1	7181	0.017798	-1	nan
1	7182	0.421046	-1	nan
1	7183	0.195316	-1	nan
1	7184	0.040713	-1	nan
1	7185	0.096131	-1	nan
1	7186	0.023928	-1	nan
1	7187	0.017854	-1	nan
1	7188	0.003597	-1	nan
1	7189	0.006623	-1	nan
1	7190	0.004713	-1	nan
1	7191	0.053502	-1	nan
1	7192	0.017575	-1	nan
1	7193	0.017415	-1	nan
1	7194	0.176194	-1	nan
1	7195	0.028498	-1	nan
1	7196	0.273938	-1	nan
1	7197	0.009119	-1	nan
1	7198	0.034145	-1	nan
1	7199	0.068762	-1	nan
1	7200	0.003908	-1	nan
1	7201	0.194008	-1	nan
1	7202	0.194137	-1	nan
1	7203	0.074930	-1	nan
1	7204	0.001248	-1	nan
1	7205	0.113662	-1	nan
1	7206	0.004128	-1	nan
1	7207	0.015774	-1	nan
1	7208	0.064476	-1	nan
1	7209	0.024841	-1	nan
1	7210	0.090851	-1	nan
1	7211	0.170870	-1	nan
1	7212	0.001859	-1	nan
1	7213	0.210307	-1	nan
1	7214	0.005279	-1	nan
1	7215	0.258703	-1	nan
1	7216	0.009369	-1	nan
1	7217	0.292689	-1	nan
1	7218	0.108899	-1	nan
1	7219	0.063151	-1	nan
1	7220	0.109584	-1	nan
1	7221	0.016097	-1	nan
1	7222	0.018671	-1	nan
1	7223	0.010711	-1	nan
1	7224	0.020617	-1	nan
1	7225	0.018267	-1	nan
1	7226	0.019997	-1	nan
1	7227	0.014635	-1	nan
1	7228	0.007963	-1	nan
1	7229	0.005738	-1	nan
1	7230	0.002054	-1	nan
1	7231	0.010364	-1	nan
1	7232	0.197485	-1	nan
1	7233	0.015157	-1	nan
1	7234	0.011419	-1	nan
1	7235	0.009438	-1	nan
1	7236	0.046106	-1	nan
1	7237	0.022833	-1	nan
1	7238	0.082306	-1	nan
1	7239	0.069214	-1	nan
1	7240	0.106717	-1	nan
1	7241	0.045187	-1	nan
1	7242	0.047328	-1	nan
1	7243	0.092013	-1	nan
1	7244	0.000689	-1	nan
1	7245	0.061820	-1	nan
1	7246	0.128550	-1	nan
1	7247	0.079556	-1	nan
1	7248	0.006234	-1	nan
1	7249	0.001966	-1	nan
1	7250	0.025048	-1	nan
1	7251	0.020201	-1	nan
1	7252	0.006143	-1	nan
1	7253	0.004577	-1	nan
1	7254	0.002056	-1	nan
1	7255	0.038104	-1	nan
1	7256	0.097723	-1	nan
1	7257	0.025658	-1	nan
1	7258	0.050405	-1	nan
1	7259	0.014606	-1	nan
1	7260	0.002748	-1	nan
1	7261	0.029044	-1	nan
1	7262	0.000214	-1	nan
1	7263	0.014497	-1	nan
1	7264	0.060434	-1	nan
1	7265	0.088507	-1	nan
1	7266	0.003954	-1	nan
1	7267	0.003490	-1	nan
1	7268	0.000761	-1	nan
1	7269	0.046096	-1	nan
1	7270	0.056037	-1	nan
1	7271	0.003879	-1	nan
1	7272	0.012167	-1	nan
1	7273	0.106359	-1	nan
1	7274	0.059354	-1	nan
1	7275	0.012636	-1	nan
1	7276	0.004752	-1	nan
1	7277	0.000698	-1	nan
1	7278	0.151093	-1	nan
1	7279	0.028337	-1	nan
1	7280	0.000394	-1	nan
1	7281	0.128788	-1	nan
1	7282	0.122018	-1	nan
1	7283	0.008671	-1	nan
1	7284	0.031222	-1	nan
1	7285	0.032379	-1	nan
1	7286	0.079557	-1	nan
1	7287	0.028032	-1	nan
1	7288	0.000544	-1	nan
1	7289	0.000252	-1	nan
1	7290	0.017322	-1	nan
1	7291	0.109798	-1	nan
1	7292	0.001993	-1	nan
1	7293	0.007467	-1	nan
1	7294	0.116420	-1	nan
1	7295	0.203283	-1	nan
1	7296	0.025665	-1	nan
1	7297	0.087351	-1	nan
1	7298	0.015606	-1	nan
1	7299	0.014964	-1	nan
1	7300	0.001133	-1	nan
1	7301	0.013921	-1	nan
1	7302	0.117202	-1	nan
1	7303	0.141826	-1	nan
1	7304	0.092089	-1	nan
1	7305	0.000795	-1	nan
1	7306	0.009362	-1	nan
1	7307	0.001484	-1	nan
1	7308	0.097631	-1	nan
1	7309	0.004698	-1	nan
1	7310	0.099114	-1	nan
1	7311	0.000692	-1	nan
1	7312	0.000563	-1	nan
1	7313	0.004870	-1	nan
1	7314	0.003854	-1	nan
1	7315	0.009524	-1	nan
1	7316	0.106466	-1	nan
1	7317	0.006158	-1	nan
1	7318	0.017992	-1	nan
1	7319	0.314667	-1	nan
1	7320	0.001191	-1	nan
1	7321	0.286237	-1	nan
1	7322	0.060802	-1	nan
1	7323	0.002448	-1	nan
1	7324	0.195202	-1	nan
1	7325	0.018695	-1	nan
1	7326	0.274756	-1	nan
1	7327	0.153887	-1	nan
1	7328	0.004876	-1	nan
1	7329	0.040635	-1	nan
1	7330	0.000364	-1	nan
1	7331	0.000954	-1	nan
1	7332	0.058394	-1	nan
1	7333	0.025430	-1	nan
1	7334	0.173745	-1	nan
1	7335	0.213553	-1	nan
1	7336	0.006575	-1	nan
1	7337	0.240407	-1	nan
1	7338	0.069878	-1	nan
1	7339	0.204375	-1	nan
1	7340	0.186366	-1	nan
1	7341	0.317721	-1	nan
1	7342	0.437014	-1	nan
1	7343	0.012935	-1	nan
1	7344	0.050468	-1	nan
1	7345	0.238672	-1	nan
1	7346	0.001682	-1	nan
1	7347	0.032797	-1	nan
1	7348	0.044688	-1	nan
1	7349	0.010806	-1	nan
1	7350	0.106936	-1	nan
1	7351	0.024195	-1	nan
1	7352	0.011408	-1	nan
1	7353	0.220702	-1	nan
1	7354	0.059998	-1	nan
1	7355	0.004564	-1	nan
1	7356	0.002146	-1	nan
1	7357	0.005292	-1	nan
1	7358	0.014350	-1	nan
1	7359	0.020454	-1	nan
1	7360	0.238925	-1	nan
1	7361	0.029452	-1	nan
1	7362	0.000897	-1	nan
1	7363	0.054268	-1	nan
1	7364	0.003694	-1	nan
1	7365	0.034875	-1	nan
1	7366	0.001336	-1	nan
1	7367	0.079384	-1	nan
1	7368	0.016010	-1	nan
1	7369	0.004247	-1	nan
1	7370	0.010379	-1	nan
1	7371	0.021736	-1	nan
1	7372	0.017994	-1	nan
1	7373	0.039315	-1	nan
1	7374	0.006014	-1	nan
1	7375	0.050062	-1	nan
1	7376	0.012186	-1	nan
1	7377	0.006770	-1	nan
1	7378	0.026449	-1	nan
1	7379	0.004328	-1	nan
1	7380	0.150790	-1	nan
1	7381	0.003738	-1	nan
1	7382	0.057797	-1	nan
1	7383	0.006042	-1	nan
1	7384	0.003239	-1	nan
1	7385	0.009733	-1	nan
1	7386	0.006320	-1	nan
1	7387	0.000599	-1	nan
1	7388	0.000612	-1	nan
1	7389	0.157320	-1	nan
1	7390	0.138318	-1	nan
1	7391	0.275939	-1	nan
1	7392	0.259309	-1	nan
1	7393	0.197721	-1	nan
1	7394	0.349249	-1	nan
1	7395	0.038974	-1	nan
1	7396	0.016507	-1	nan
1	7397	0.001466	-1	nan
1	7398	0.034113	-1	nan
1	7399	0.003421	-1	nan
1	7400	0.003702	-1	nan
1	7401	0.022120	-1	nan
1	7402	0.010562	-1	nan
1	7403	0.037685	-1	nan
1	7404	0.005145	-1	nan
1	7405	0.008735	-1	nan
1	7406	0.014367	-1	nan
1	7407	0.070157	-1	nan
1	7408	0.002868	-1	nan
1	7409	0.004629	-1	nan
1	7410	0.001354	-1	nan
1	7411	0.033352	-1	nan
1	7412	0.009050	-1	nan
1	7413	0.012777	-1	nan
1	7414	0.059503	-1	nan
1	7415	0.010391	-1	nan
1	7416	0.007538	-1	nan
1	7417	0.167038	-1	nan
1	7418	0.018657	-1	nan
1	7419	0.098455	-1	nan
1	7420	0.041913	-1	nan
1	7421	0.008404	-1	nan
1	7422	0.004776	-1	nan
1	7423	0.045562	-1	nan
1	7424	0.005894	-1	nan
1	7425	0.001155	-1	nan
1	7426	0.084362	-1	nan
1	7427	0.012245	-1	nan
1	7428	0.012742	-1	nan
1	7429	0.011829	-1	nan
1	7430	0.004700	-1	nan
1	7431	0.010481	-1	nan
1	7432	0.182760	-1	nan
1	7433	0.106142	-1	nan
1	7434	0.000824	-1	nan
1	7435	0.001631	-1	nan
1	7436	0.001529	-1	nan
1	7437	0.011272	-1	nan
1	7438	0.118521	-1	nan
1	7439	0.000009	-1	nan
1	7440	0.119140	-1	nan
1	7441	0.005155	-1	nan
1	7442	0.076401	-1	nan
1	7443	0.051175	-1	nan
1	7444	0.001958	-1	nan
1	7445	0.003646	-1	nan
1	7446	0.204506	-1	nan
1	7447	0.045574	-1	nan
1	7448	0.374239	-1	nan
1	7449	0.049140	-1	nan
1	7450	0.067863	-1	nan
1	7451	0.004390	-1	nan
1	7452	0.002697	-1	nan
1	7453	0.012070	-1	nan
1	7454	0.070785	-1	nan
1	7455	0.356423	-1	nan
1	7456	0.002671	-1	nan
1	7457	0.015465	-1	nan
1	7458	0.170773	-1	nan
1	7459	0.046057	-1	nan
1	7460	0.038536	-1	nan
1	7461	0.006667	-1	nan
1	7462	0.136228	-1	nan
1	7463	0.099586	-1	nan
1	7464	0.019276	-1	nan
1	7465	0.006319	-1	nan
1	7466	0.072764	-1	nan
1	7467	0.010082	-1	nan
1	7468	0.020647	-1	nan
1	7469	0.001263	-1	nan
1	7470	0.001057	-1	nan
1	7471	0.010394	-1	nan
1	7472	0.004531	-1	nan
1	7473	0.008886	-1	nan
1	7474	0.021767	-1	nan
1	7475	0.002271	-1	nan
1	7476	0.005626	-1	nan
1	7477	0.023357	-1	nan
1	7478	0.002065	-1	nan
1	7479	0.001841	-1	nan
1	7480	0.001544	-1	nan
1	7481	0.038509	-1	nan
1	7482	0.017187	-1	nan
1	7483	0.017011	-1	nan
1	7484	0.001683	-1	nan
1	7485	0.012145	-1	nan
1	7486	0.001315	-1	nan
1	7487	0.006681	-1	nan
1	7488	0.044613	-1	nan
1	7489	0.004241	-1	nan
1	7490	0.069123	-1	nan
1	7491	0.011699	-1	nan
1	7492	0.036985	-1	nan
1	7493	0.062258	-1	nan
1	7494	0.042101	-1	nan
1	7495	0.037509	-1	nan
1	7496	0.015303	-1	nan
1	7497	0.003811	-1	nan
1	7498	0.045213	-1	nan
1	7499	0.000865	-1	nan
1	7500	0.001734	-1	nan
1	7501	0.070969	-1	nan
1	7502	0.210892	-1	nan
1	7503	0.036325	-1	nan
1	7504	0.005134	-1	nan
1	7505	0.030570	-1	nan
1	7506	0.096982	-1	nan
1	7507	0.012872	-1	nan
1	7508	0.028371	-1	nan
1	7509	0.073927	-1	nan
1	7510	0.035794	-1	nan
1	7511	0.001876	-1	nan
1	7512	0.136348	-1	nan
1	7513	0.056325	-1	nan
1	7514	0.023481	-1	nan
1	7515	0.021342	-1	nan
1	7516	0.204603	-1	nan
1	7517	0.038947	-1	nan
1	7518	0.025640	-1	nan
1	7519	0.053513	-1	nan
1	7520	0.036037	-1	nan
1	7521	0.226892	-1	nan
1	7522	0.019374	-1	nan
1	7523	0.006647	-1	nan
1	7524	0.002546	-1	nan
1	7525	0.197401	-1	nan
1	7526	0.005917	-1	nan
1	7527	0.040670	-1	nan
1	7528	0.016394	-1	nan
1	7529	0.034086	-1	nan
1	7530	0.001807	-1	nan
1	7531	0.060560	-1	nan
1	7532	0.005209	-1	nan
1	7533	0.000561	-1	nan
1	7534	0.106819	-1	nan
1	7535	0.056193	-1	nan
1	7536	0.001290	-1	nan
1	7537	0.025951	-1	nan
1	7538	0.001142	-1	nan
1	7539	0.154815	-1	nan
1	7540	0.003018	-1	nan
1	7541	0.031832	-1	nan
1	7542	0.027511	-1	nan
1	7543	0.012652	-1	nan
1	7544	0.003827	-1	nan
1	7545	0.123281	-1	nan
1	7546	0.032910	-1	nan
1	7547	0.002011	-1	nan
1	7548	0.128180	-1	nan
1	7549	0.001448	-1	nan
1	7550	0.033184	-1	nan
1	7551	0.000328	-1	nan
1	7552	0.026396	-1	nan
1	7553	0.002716	-1	nan
1	7554	0.143784	-1	nan
1	7555	0.000566	-1	nan
1	7556	0.006912	-1	nan
1	7557	0.069974	-1	nan
1	7558	0.005578	-1	nan
1	7559	0.041918	-1	nan
1	7560	0.017526	-1	nan
1	7561	0.032405	-1	nan
1	7562	0.027813	-1	nan
1	7563	0.285696	-1	nan
1	7564	0.028158	-1	nan
1	7565	0.106830	-1	nan
1	7566	0.004315	-1	nan
1	7567	0.167669	-1	nan
1	7568	0.005480	-1	nan
1	7569	0.002559	-1	nan
1	7570	0.034585	-1	nan
1	7571	0.009034	-1	nan
1	7572	0.005071	-1	nan
1	7573	0.009030	-1	nan
1	7574	0.010727	-1	nan
1	7575	0.005893	-1	nan
1	7576	0.034672	-1	nan
1	7577	0.003431	-1	nan
1	7578	0.004808	-1	nan
1	7579	0.011392	-1	nan
1	7580	0.000852	-1	nan
1	7581	0.006455	-1	nan
1	7582	0.008827	-1	nan
1	7583	0.001172	-1	nan
1	7584	0.013580	-1	nan
1	7585	0.006422	-1	nan
1	7586	0.000717	-1	nan
1	7587	0.160265	-1	nan
1	7588	0.002150	-1	nan
1	7589	0.005415	-1	nan
1	7590	0.128399	-1	nan
1	7591	0.018065	-1	nan
1	7592	0.012400	-1	nan
1	7593	0.025656	-1	nan
1	7594	0.020251	-1	nan
1	7595	0.010795	-1	nan
1	7596	0.014761	-1	nan
1	7597	0.008694	-1	nan
1	7598	0.002052	-1	nan
1	7599	0.004600	-1	nan
1	7600	0.005063	-1	nan
1	7601	0.025564	-1	nan
1	7602	0.088878	-1	nan
1	7603	0.005841	-1	nan
1	7604	0.011242	-1	nan
1	7605	0.077688	-1	nan
1	7606	0.002631	-1	nan
1	7607	0.027692	-1	nan
1	7608	0.060307	-1	nan
1	7609	0.027847	-1	nan
1	7610	0.001600	-1	nan
1	7611	0.018712	-1	nan
1	7612	0.041191	-1	nan
1	7613	0.079920	-1	nan
1	7614	0.042033	-1	nan
1	7615	0.524745	-1	nan
1	7616	0.029851	-1	nan
1	7617	0.017745	-1	nan
1	7618	0.050698	-1	nan
1	7619	0.001672	-1	nan
1	7620	0.012296	-1	nan
1	7621	0.053279	-1	nan
1	7622	0.005744	-1	nan
1	7623	0.162267	-1	nan
1	7624	0.013735	-1	nan
1	7625	0.027549	-1	nan
1	7626	0.111778	-1	nan
1	7627	0.016515	-1	nan
1	7628	0.001525	-1	nan
1	7629	0.053275	-1	nan
1	7630	0.008000	-1	nan
1	7631	0.003139	-1	nan
1	7632	0.184198	-1	nan
1	7633	0.097494	-1	nan
1	7634	0.014011	-1	nan
1	7635	0.274166	-1	nan
1	7636	0.007288	-1	nan
1	7637	0.027474	-1	nan
1	7638	0.002059	-1	nan
1	7639	0.012072	-1	nan
1	7640	0.000682	-1	nan
1	7641	0.067191	-1	nan
1	7642	0.016605	-1	nan
1	7643	0.019227	-1	nan
1	7644	0.041058	-1	nan
1	7645	0.009756	-1	nan
1	7646	0.003220	-1	nan
1	7647	0.029203	-1	nan
1	7648	0.066956	-1	nan
1	7649	0.055024	-1	nan
1	7650	0.004029	-1	nan
1	7651	0.221438	-1	nan
1	7652	0.002229	-1	nan
1	7653	0.037751	-1	nan
1	7654	0.003937	-1	nan
1	7655	0.017038	-1	nan
1	7656	0.006727	-1	nan
1	7657	0.022206	-1	nan
1	7658	0.002712	-1	nan
1	7659	0.013865	-1	nan
1	7660	0.004113	-1	nan
1	7661	0.003509	-1	nan
1	7662	0.001486	-1	nan
1	7663	0.011333	-1	nan
1	7664	0.004396	-1	nan
1	7665	0.117694	-1	nan
1	7666	0.014023	-1	nan
1	7667	0.040849	-1	nan
1	7668	0.024278	-1	nan
1	7669	0.000224	-1	nan
1	7670	0.054655	-1	nan
1	7671	0.038173	-1	nan
1	7672	0.002936	-1	nan
1	7673	0.000673	-1	nan
1	7674	0.034667	-1	nan
1	7675	0.225284	-1	nan
1	7676	0.023410	-1	nan
1	7677	0.000626	-1	nan
1	7678	0.014120	-1	nan
1	7679	0.002772	-1	nan
1	7680	0.011636	-1	nan
1	7681	0.007319	-1	nan
1	7682	0.115318	-1	nan
1	7683	0.092587	-1	nan
1	7684	0.088314	-1	nan
1	7685	0.002422	-1	nan
1	7686	0.011578	-1	nan
1	7687	0.172961	-1	nan
1	7688	0.003036	-1	nan
1	7689	0.001185	-1	nan
1	7690	0.046706	-1	nan
1	7691	0.099441	-1	nan
1	7692	0.144009	-1	nan
1	7693	0.001705	-1	nan
1	7694	0.013221	-1	nan
1	7695	0.047705	-1	nan
1	7696	0.004438	-1	nan
1	7697	0.003248	-1	nan
1	7698	0.004596	-1	nan
1	7699	0.123370	-1	nan
1	7700	0.002027	-1	nan
1	7701	0.001702	-1	nan
1	7702	0.003957	-1	nan
1	7703	0.000313	-1	nan
1	7704	0.006678	-1	nan
1	7705	0.000995	-1	nan
1	7706	0.001420	-1	nan
1	7707	0.000041	-1	nan
1	7708	0.107070	-1	nan
1	7709	0.011876	-1	nan
1	7710	0.000339	-1	nan
1	7711	0.000598	-1	nan
1	7712	0.000277	-1	nan
1	7713	0.018043	-1	nan
1	7714	0.000263	-1	nan
1	7715	0.107532	-1	nan
1	7716	0.039395	-1	nan
1	7717	0.085306	-1	nan
1	7718	0.014441	-1	nan
1	7719	0.005606	-1	nan
1	7720	0.148243	-1	nan
1	7721	0.013281	-1	nan
1	7722	0.115790	-1	nan
1	7723	0.102054	-1	nan
1	7724	0.043943	-1	nan
1	7725	0.005628	-1	nan
1	7726	0.123590	-1	nan
1	7727	0.000751	-1	nan
1	7728	0.005676	-1	nan
1	7729	0.002855	-1	nan
1	7730	0.004314	-1	nan
1	7731	0.003510	-1	nan
1	7732	0.049840	-1	nan
1	7733	0.024293	-1	nan
1	7734	0.010284	-1	nan
1	7735	0.007780	-1	nan
1	7736	0.001364	-1	nan
1	7737	0.006906	-1	nan
1	7738	0.002394	-1	nan
1	7739	0.052240	-1	nan
1	7740	0.215659	-1	nan
1	7741	0.119581	-1	nan
1	7742	0.009270	-1	nan
1	7743	0.066311	-1	nan
1	7744	0.001434	-1	nan
1	7745	0.083379	-1	nan
1	7746	0.003596	-1	nan
1	7747	0.108422	-1	nan
1	7748	0.061206	-1	nan
1	7749	0.097300	-1	nan
1	7750	0.002920	-1	nan
1	7751	0.004499	-1	nan
1	7752	0.040988	-1	nan
1	7753	0.002918	-1	nan
1	7754	0.002781	-1	nan
1	7755	0.025984	-1	nan
1	7756	0.030666	-1	nan
1	7757	0.100287	-1	nan
1	7758	0.010928	-1	nan
1	7759	0.000364	-1	nan
1	7760	0.204808	-1	nan
1	7761	0.003420	-1	nan
1	7762	0.076633	-1	nan
1	7763	0.006120	-1	nan
1	7764	0.036781	-1	nan
1	7765	0.208691	-1	nan
1	7766	0.220563	-1	nan
1	7767	0.029138	-1	nan
1	7768	0.122702	-1	nan
1	7769	0.048858	-1	nan
1	7770	0.001380	-1	nan
1	7771	0.001534	-1	nan
1	7772	0.150031	-1	nan
1	7773	0.156236	-1	nan
1	7774	0.079205	-1	nan
1	7775	0.012048	-1	nan
1	7776	0.029959	-1	nan
1	7777	0.000698	-1	nan
1	7778	0.133261	-1	nan
1	7779	0.050273	-1	nan
1	7780	0.000559	-1	nan
1	7781	0.000337	-1	nan
1	7782	0.001190	-1	nan
1	7783	0.196064	-1	nan
1	7784	0.009948	-1	nan
1	7785	0.415610	-1	nan
1	7786	0.076368	-1	nan
1	7787	0.042459	-1	nan
1	7788	0.141613	-1	nan
1	7789	0.069137	-1	nan
1	7790	0.065113	-1	nan
1	7791	0.004803	-1	nan
1	7792	0.226672	-1	nan
1	7793	0.055743	-1	nan
1	7794	0.003784	-1	nan
1	7795	0.018106	-1	nan
1	7796	0.004527	-1	nan
1	7797	0.054769	-1	nan
1	7798	0.097701	-1	nan
1	7799	0.042085	-1	nan
1	7800	0.024710	-1	nan
1	7801	0.002664	-1	nan
1	7802	0.049662	-1	nan
1	7803	0.164954	-1	nan
1	7804	0.026370	-1	nan
1	7805	0.053128	-1	nan
1	7806	0.047515	-1	nan
1	7807	0.000457	-1	nan
1	7808	0.048285	-1	nan
1	7809	0.001277	-1	nan
1	7810	0.001959	-1	nan
1	7811	0.005173	-1	nan
1	7812	0.072141	-1	nan
1	7813	0.008976	-1	nan
1	7814	0.176607	-1	nan
1	7815	0.054751	-1	nan
1	7816	0.005127	-1	nan
1	7817	0.042961	-1	nan
1	7818	0.028051	-1	nan
1	7819	0.000656	-1	nan
1	7820	0.029316	-1	nan
1	7821	0.076826	-1	nan
1	7822	0.007059	-1	nan
1	7823	0.055644	-1	nan
1	7824	0.045976	-1	nan
1	7825	0.000088	-1	nan
1	7826	0.001293	-1	nan
1	7827	0.012280	-1	nan
1	7828	0.001646	-1	nan
1	7829	0.007862	-1	nan
1	7830	0.000963	-1	nan
1	7831	0.003318	-1	nan
1	7832	0.001213	-1	nan
1	7833	0.000514	-1	nan
1	7834	0.004869	-1	nan
1	7835	0.133527	-1	nan
1	7836	0.116561	-1	nan
1	7837	0.005151	-1	nan
1	7838	0.010654	-1	nan
1	7839	0.001619	-1	nan
1	7840	0.000557	-1	nan
1	7841	0.009414	-1	nan
1	7842	0.202902	-1	nan
1	7843	0.222840	-1	nan
1	7844	0.000611	-1	nan
1	7845	0.011557	-1	nan
1	7846	0.011090	-1	nan
1	7847	0.000626	-1	nan
1	7848	0.254967	-1	nan
1	7849	0.215205	-1	nan
1	7850	0.212564	-1	nan
1	7851	0.051920	-1	nan
1	7852	0.026166	-1	nan
1	7853	0.063289	-1	nan
1	7854	0.102702	-1	nan
1	7855	0.111761	-1	nan
1	7856	0.012655	-1	nan
1	7857	0.027375	-1	nan
1	7858	0.007657	-1	nan
1	7859	0.000152	-1	nan
1	7860	0.009642	-1	nan
1	7861	0.002347	-1	nan
1	7862	0.003621	-1	nan
1	7863	0.001355	-1	nan
1	7864	0.016342	-1	nan
1	7865	0.002956	-1	nan
1	7866	0.018647	-1	nan
1	7867	0.090605	-1	nan
1	7868	0.027564	-1	nan
1	7869	0.014122	-1	nan
1	7870	0.170776	-1	nan
1	7871	0.004146	-1	nan
1	7872	0.000138	-1	nan
1	7873	0.004841	-1	nan
1	7874	0.137751	-1	nan
1	7875	0.001774	-1	nan
1	7876	0.047550	-1	nan
1	7877	0.030416	-1	nan
1	7878	0.000366	-1	nan
1	7879	0.020293	-1	nan
1	7880	0.106375	-1	nan
1	7881	0.001103	-1	nan
1	7882	0.000496	-1	nan
1	7883	0.065026	-1	nan
1	7884	0.002883	-1	nan
1	7885	0.004855	-1	nan
1	7886	0.085331	-1	nan
1	7887	0.005242	-1	nan
1	7888	0.002569	-1	nan
1	7889	0.093559	-1	nan
1	7890	0.001087	-1	nan
1	7891	0.055865	-1	nan
1	7892	0.007441	-1	nan
1	7893	0.047413	-1	nan
1	7894	0.081775	-1	nan
1	7895	0.000125	-1	nan
1	7896	0.017598	-1	nan
1	7897	0.000078	-1	nan
1	7898	0.001914	-1	nan
1	7899	0.000370	-1	nan
1	7900	0.001068	-1	nan
1	7901	0.000300	-1	nan
1	7902	0.114718	-1	nan
1	7903	0.000147	-1	nan
1	7904	0.118893	-1	nan
1	7905	0.000281	-1	nan
1	7906	0.002682	-1	nan
1	7907	0.095587	-1	nan
1	7908	0.004848	-1	nan
1	7909	0.136865	-1	nan
1	7910	0.000151	-1	nan
1	7911	0.043801	-1	nan
1	7912	0.000103	-1	nan
1	7913	0.000892	-1	nan
1	7914	0.327516	-1	nan
1	7915	0.001101	-1	nan
1	7916	0.000146	-1	nan
1	7917	0.001961	-1	nan
1	7918	0.002833	-1	nan
1	7919	0.000530	-1	nan
1	7920	0.005684	-1	nan
1	7921	0.108578	-1	nan
1	7922	0.000592	-1	nan
1	7923	0.000152	-1	nan
1	7924	0.000010	-1	nan
1	7925	0.026074	-1	nan
1	7926	0.004615	-1	nan
1	7927	0.000643	-1	nan
1	7928	0.019655	-1	nan
1	7929	0.003337	-1	nan
1	7930	0.160564	-1	nan
1	7931	0.004247	-1	nan
1	7932	0.056072	-1	nan
1	7933	0.013711	-1	nan
1	7934	0.006587	-1	nan
1	7935	0.155831	-1	nan
1	7936	0.000593	-1	nan
1	7937	0.001893	-1	nan
1	7938	0.003033	-1	nan
1	7939	0.003087	-1	nan
1	7940	0.009452	-1	nan
1	7941	0.002010	-1	nan
1	7942	0.001716	-1	nan
1	7943	0.022758	-1	nan
1	7944	0.207758	-1	nan
1	7945	0.164097	-1	nan
1	7946	0.012859	-1	nan
1	7947	0.019503	-1	nan
1	7948	0.012861	-1	nan
1	7949	0.019184	-1	nan
1	7950	0.011853	-1	nan
1	7951	0.107071	-1	nan
1	7952	0.001224	-1	nan
1	7953	0.001604	-1	nan
1	7954	0.056382	-1	nan
1	7955	0.228745	-1	nan
1	7956	0.000061	-1	nan
1	7957	0.000546	-1	nan
1	7958	0.001434	-1	nan
1	7959	0.151590	-1	nan
1	7960	0.010005	-1	nan
1	7961	0.000082	-1	nan
1	7962	0.002961	-1	nan
1	7963	0.001962	-1	nan
1	7964	0.049952	-1	nan
1	7965	0.000263	-1	nan
1	7966	0.013009	-1	nan
1	7967	0.014426	-1	nan
1	7968	0.011004	-1	nan
1	7969	0.002827	-1	nan
1	7970	0.133925	-1	nan
1	7971	0.000228	-1	nan
1	7972	0.005516	-1	nan
1	7973	0.112912	-1	nan
1	7974	0.000619	-1	nan
1	7975	0.017756	-1	nan
1	7976	0.196605	-1	nan
1	7977	0.000634	-1	nan
1	7978	0.000240	-1	nan
1	7979	0.000061	-1	nan
1	7980	0.088224	-1	nan
1	7981	0.002564	-1	nan
1	7982	0.011859	-1	nan
1	7983	0.042312	-1	nan
1	7984	0.000793	-1	nan
1	7985	0.050154	-1	nan
1	7986	0.000074	-1	nan
1	7987	0.034257	-1	nan
1	7988	0.001592	-1	nan
1	7989	0.038440	-1	nan
1	7990	0.087247	-1	nan
1	7991	0.002529	-1	nan
1	7992	0.000106	-1	nan
1	7993	0.005760	-1	nan
1	7994	0.051344	-1	nan
1	7995	0.034007	-1	nan
1	7996	0.063649	-1	nan
